0.063995	0.951057	-0.302318	6.399500	-0.196956	0.309017	0.930439	-19.695635	0.978321	0.000000	0.207092	97.832144	0.000000	0.000000	0.000000	1.000000
0.088699	0.904827	-0.416438	8.869894	-0.188495	0.425779	0.884976	-18.849484	0.978060	0.000000	0.208321	97.806043	0.000000	0.000000	0.000000	1.000000
0.112283	0.844328	-0.523930	11.228267	-0.176929	0.535827	0.825582	-17.692917	0.977798	0.000000	0.209550	97.779787	0.000000	0.000000	0.000000	1.000000
0.134356	0.770513	-0.623103	13.435551	-0.162408	0.637424	0.753203	-16.240791	0.977534	-0.000000	0.210779	97.753377	0.000000	0.000000	0.000000	1.000000
0.154547	0.684547	-0.712398	15.454653	-0.145129	0.728969	0.668986	-14.512885	0.977268	0.000000	0.212007	97.726812	0.000000	0.000000	0.000000	1.000000
0.172511	0.587785	-0.790410	17.251075	-0.125336	0.809017	0.574267	-12.533640	0.977001	0.000000	0.213235	97.700094	0.000000	0.000000	0.000000	1.000000
0.187935	0.481754	-0.855917	18.793499	-0.103318	0.876307	0.470544	-10.331814	0.976732	-0.000000	0.214463	97.673221	0.000000	0.000000	0.000000	1.000000
0.200543	0.368125	-0.907891	20.054331	-0.079401	0.929776	0.359460	-7.940071	0.976462	0.000000	0.215690	97.646193	0.000000	0.000000	0.000000	1.000000
0.210102	0.248690	-0.945521	21.010186	-0.053945	0.968583	0.242769	-5.394499	0.976190	-0.000000	0.216917	97.619012	0.000000	0.000000	0.000000	1.000000
0.216423	0.125333	-0.968221	21.642312	-0.027341	0.992115	0.122315	-2.734060	0.975917	0.000000	0.218143	97.591676	0.000000	0.000000	0.000000	1.000000
0.219369	-0.000000	-0.975642	21.936944	0.000000	1.000000	-0.000000	0.000000	0.975642	0.000000	0.219369	97.564186	0.000000	0.000000	0.000000	1.000000
0.218856	-0.125333	-0.967674	21.885584	0.027648	0.992115	-0.122246	2.764792	0.975365	0.000000	0.220595	97.536543	0.000000	0.000000	0.000000	1.000000
0.214852	-0.248690	-0.944453	21.485189	0.055165	0.968583	-0.242494	5.516459	0.975087	0.000000	0.221821	97.508745	0.000000	0.000000	0.000000	1.000000
0.207383	-0.368125	-0.906353	20.738289	0.082109	0.929776	-0.358851	8.210869	0.974808	0.000000	0.223046	97.480793	0.000000	0.000000	0.000000	1.000000
0.196530	-0.481754	-0.853984	19.652997	0.108043	0.876307	-0.469482	10.804326	0.974527	0.000000	0.224271	97.452687	0.000000	0.000000	0.000000	1.000000
0.182429	-0.587785	-0.788180	18.242946	0.132543	0.809017	-0.572646	13.254276	0.974244	0.000000	0.225495	97.424428	0.000000	0.000000	0.000000	1.000000
0.165271	-0.684547	-0.709986	16.527126	0.155200	0.728969	-0.666722	15.520004	0.973960	0.000000	0.226719	97.396014	0.000000	0.000000	0.000000	1.000000
0.145296	-0.770513	-0.620643	14.529636	0.175633	0.637424	-0.750229	17.563313	0.973674	-0.000000	0.227943	97.367447	0.000000	0.000000	0.000000	1.000000
0.122794	-0.844328	-0.521567	12.279350	0.193492	0.535827	-0.821858	19.349160	0.973387	0.000000	0.229166	97.338726	0.000000	0.000000	0.000000	1.000000
0.098095	-0.904827	-0.414325	9.809505	0.208463	0.425779	-0.880486	20.846259	0.973099	0.000000	0.230389	97.309851	0.000000	0.000000	0.000000	1.000000
0.071572	-0.951057	-0.300614	7.157207	0.220276	0.309017	-0.925196	22.027617	0.972808	-0.000000	0.231612	97.280823	0.000000	0.000000	0.000000	1.000000
0.043629	-0.982287	-0.182231	4.362881	0.228710	0.187381	-0.955290	22.871022	0.972516	0.000000	0.232834	97.251641	0.000000	0.000000	0.000000	1.000000
0.014697	-0.998027	-0.061046	1.469652	0.233594	0.062791	-0.970305	23.359442	0.972223	-0.000000	0.234056	97.222305	0.000000	0.000000	0.000000	1.000000
-0.014773	-0.998027	0.061028	-1.477322	0.234814	-0.062791	-0.970010	23.481356	0.971928	-0.000000	0.235278	97.192816	0.000000	0.000000	0.000000	1.000000
-0.044315	-0.982287	0.182066	-4.431549	0.232310	-0.187381	-0.954421	23.230995	0.971632	0.000000	0.236499	97.163173	0.000000	0.000000	0.000000	1.000000
-0.073459	-0.951057	0.300159	-7.345946	0.226085	-0.309017	-0.923793	22.608496	0.971334	0.000000	0.237720	97.133377	0.000000	0.000000	0.000000	1.000000
-0.101736	-0.904827	0.413446	-10.173580	0.216200	-0.425779	-0.878618	21.619958	0.971034	0.000000	0.238940	97.103428	0.000000	0.000000	0.000000	1.000000
-0.128684	-0.844328	0.520145	-12.868431	0.202774	-0.535827	-0.819617	20.277403	0.970733	0.000000	0.240160	97.073325	0.000000	0.000000	0.000000	1.000000
-0.153861	-0.770513	0.618576	-15.386137	0.185986	-0.637424	-0.747730	18.598644	0.970431	0.000000	0.241380	97.043069	0.000000	0.000000	0.000000	1.000000
-0.176847	-0.684547	0.707192	-17.684723	0.166071	-0.728969	-0.664097	16.607060	0.970127	-0.000000	0.242599	97.012660	0.000000	0.000000	0.000000	1.000000
-0.197253	-0.587785	0.784602	-19.725302	0.143313	-0.809017	-0.570046	14.331270	0.969821	0.000000	0.243818	96.982097	0.000000	0.000000	0.000000	1.000000
-0.214727	-0.481754	0.849591	-21.472726	0.118047	-0.876307	-0.467067	11.804731	0.969514	-0.000000	0.245037	96.951381	0.000000	0.000000	0.000000	1.000000
-0.228962	-0.368125	0.901144	-22.896191	0.090652	-0.929776	-0.356788	9.065243	0.969205	-0.000000	0.246255	96.920513	0.000000	0.000000	0.000000	1.000000
-0.239698	-0.248690	0.938455	-23.969773	0.061544	-0.968583	-0.240954	6.154392	0.968895	0.000000	0.247473	96.889491	0.000000	0.000000	0.000000	1.000000
-0.246729	-0.125333	0.960946	-24.672889	0.031169	-0.992115	-0.121396	3.116911	0.968583	0.000000	0.248690	96.858316	0.000000	0.000000	0.000000	1.000000
-0.249907	0.000000	0.968270	-24.990685	-0.000000	-1.000000	0.000000	-0.000000	0.968270	0.000000	0.249907	96.826988	0.000000	0.000000	0.000000	1.000000
-0.249143	0.125333	0.960322	-24.914323	-0.031474	-0.992115	0.121317	-3.147411	0.967955	0.000000	0.251123	96.795508	0.000000	0.000000	0.000000	1.000000
-0.244412	0.248690	0.937239	-24.441187	-0.062754	-0.968583	0.240642	-6.275430	0.967639	0.000000	0.252340	96.763874	0.000000	0.000000	0.000000	1.000000
-0.235750	0.368125	0.899392	-23.574981	-0.093340	-0.929776	0.356095	-9.333995	0.967321	0.000000	0.253555	96.732088	0.000000	0.000000	0.000000	1.000000
-0.223257	0.481754	0.847390	-22.325729	-0.122737	-0.876307	0.465857	-12.273673	0.967001	0.000000	0.254771	96.700149	0.000000	0.000000	0.000000	1.000000
-0.207097	0.587785	0.782061	-20.709678	-0.150465	-0.809017	0.568201	-15.046462	0.966681	0.000000	0.255986	96.668057	0.000000	0.000000	0.000000	1.000000
-0.187491	0.684547	0.704445	-18.749092	-0.176066	-0.728969	0.661518	-17.606569	0.966358	-0.000000	0.257200	96.635813	0.000000	0.000000	0.000000	1.000000
-0.164720	0.770513	0.615773	-16.471955	-0.199112	-0.637424	0.744342	-19.911173	0.966034	0.000000	0.258414	96.603416	0.000000	0.000000	0.000000	1.000000
-0.139116	0.844328	0.517453	-13.911573	-0.219211	-0.535827	0.815375	-21.921131	0.965709	-0.000000	0.259628	96.570866	0.000000	0.000000	0.000000	1.000000
-0.111061	0.904827	0.411040	-11.106091	-0.236016	-0.425779	0.873503	-23.601645	0.965382	0.000000	0.260842	96.538164	0.000000	0.000000	0.000000	1.000000
-0.080979	0.951057	0.298218	-8.097927	-0.249229	-0.309017	0.917820	-24.922858	0.965053	-0.000000	0.262054	96.505309	0.000000	0.000000	0.000000	1.000000
-0.049331	0.982287	0.180771	-4.933131	-0.258604	-0.187381	0.947635	-25.860377	0.964723	0.000000	0.263267	96.472302	0.000000	0.000000	0.000000	1.000000
-0.016607	0.998027	0.060555	-1.660678	-0.263957	-0.062791	0.962488	-26.395716	0.964391	0.000000	0.264479	96.439143	0.000000	0.000000	0.000000	1.000000
0.016683	0.998027	-0.060534	1.668286	-0.265166	0.062791	0.962156	-26.516645	0.964058	0.000000	0.265691	96.405832	0.000000	0.000000	0.000000	1.000000
0.050012	0.982287	-0.180584	5.001245	-0.262174	0.187381	0.946653	-26.217442	0.963724	0.000000	0.266902	96.372368	0.000000	0.000000	0.000000	1.000000
0.082851	0.951057	-0.297703	8.285142	-0.254990	0.309017	0.916236	-25.499045	0.963388	0.000000	0.268113	96.338752	0.000000	0.000000	0.000000	1.000000
0.114672	0.904827	-0.410047	11.467226	-0.243691	0.425779	0.871394	-24.369096	0.963050	-0.000000	0.269323	96.304984	0.000000	0.000000	0.000000	1.000000
0.144959	0.844328	-0.515846	14.495896	-0.228419	0.535827	0.812843	-22.841877	0.962711	0.000000	0.270533	96.271064	0.000000	0.000000	0.000000	1.000000
0.173215	0.770513	-0.613438	17.321538	-0.209381	0.637424	0.741519	-20.938143	0.962370	0.000000	0.271743	96.236991	0.000000	0.000000	0.000000	1.000000
0.198973	0.684547	-0.701288	19.897340	-0.186848	0.728969	0.658553	-18.684846	0.962028	0.000000	0.272952	96.202767	0.000000	0.000000	0.000000	1.000000
0.221801	0.587785	-0.778019	22.180062	-0.161148	0.809017	0.565264	-16.114758	0.961684	0.000000	0.274161	96.168391	0.000000	0.000000	0.000000	1.000000
0.241308	0.481754	-0.842427	24.130762	-0.132660	0.876307	0.463128	-13.265998	0.961339	-0.000000	0.275369	96.133863	0.000000	0.000000	0.000000	1.000000
0.257155	0.368125	-0.893508	25.715456	-0.101815	0.929776	0.353765	-10.181469	0.960992	0.000000	0.276577	96.099183	0.000000	0.000000	0.000000	1.000000
0.269057	0.248690	-0.930463	26.905705	-0.069082	0.968583	0.238902	-6.908211	0.960644	0.000000	0.277784	96.064352	0.000000	0.000000	0.000000	1.000000
0.276791	0.125333	-0.952721	27.679118	-0.034967	0.992115	0.120357	-3.496686	0.960294	0.000000	0.278991	96.029369	0.000000	0.000000	0.000000	1.000000
0.280198	-0.000000	-0.959942	28.019763	0.000000	1.000000	-0.000000	0.000000	0.959942	0.000000	0.280198	95.994234	0.000000	0.000000	0.000000	1.000000
0.279185	-0.125333	-0.952023	27.918475	0.035269	0.992115	-0.120268	3.526924	0.959589	0.000000	0.281404	95.958947	0.000000	0.000000	0.000000	1.000000
0.273731	-0.248690	-0.929099	27.373064	0.070282	0.968583	-0.238552	7.028208	0.959235	0.000000	0.282609	95.923509	0.000000	0.000000	0.000000	1.000000
0.263884	-0.368125	-0.891543	26.388407	0.104479	0.929776	-0.352987	10.447909	0.958879	0.000000	0.283815	95.887920	0.000000	0.000000	0.000000	1.000000
0.249764	-0.481754	-0.839959	24.976428	0.137309	0.876307	-0.461771	13.730908	0.958522	0.000000	0.285019	95.852179	0.000000	0.000000	0.000000	1.000000
0.231560	-0.587785	-0.775170	23.155972	0.168238	0.809017	-0.563194	16.823798	0.958163	0.000000	0.286224	95.816287	0.000000	0.000000	0.000000	1.000000
0.209526	-0.684547	-0.698208	20.952555	0.196758	0.728969	-0.655661	19.675759	0.957802	0.000000	0.287427	95.780243	0.000000	0.000000	0.000000	1.000000
0.183980	-0.770513	-0.610296	18.398018	0.222394	0.637424	-0.737721	22.239383	0.957440	0.000000	0.288631	95.744048	0.000000	0.000000	0.000000	1.000000
0.155301	-0.844328	-0.512828	15.530066	0.244715	0.535827	-0.808087	24.471468	0.957077	0.000000	0.289834	95.707702	0.000000	0.000000	0.000000	1.000000
0.123917	-0.904827	-0.407348	12.391717	0.263337	0.425779	-0.865659	26.333740	0.956712	0.000000	0.291036	95.671205	0.000000	0.000000	0.000000	1.000000
0.090307	-0.951057	-0.295527	9.030656	0.277935	0.309017	-0.909539	27.793502	0.956346	0.000000	0.292238	95.634557	0.000000	0.000000	0.000000	1.000000
0.054985	-0.982287	-0.179132	5.498512	0.288242	0.187381	-0.939045	28.824210	0.955978	-0.000000	0.293440	95.597758	0.000000	0.000000	0.000000	1.000000
0.018501	-0.998027	-0.060003	1.850065	0.294059	0.062791	-0.953722	29.405940	0.955608	0.000000	0.294641	95.560808	0.000000	0.000000	0.000000	1.000000
-0.018576	-0.998027	0.059980	-1.857604	0.295258	-0.062791	-0.953352	29.525765	0.955237	0.000000	0.295841	95.523706	0.000000	0.000000	0.000000	1.000000
-0.055660	-0.982287	0.178924	-5.566004	0.291780	-0.187381	-0.937951	29.178016	0.954865	0.000000	0.297042	95.486454	0.000000	0.000000	0.000000	1.000000
-0.092162	-0.951057	0.294954	-9.216162	0.283644	-0.309017	-0.907774	28.364430	0.954491	-0.000000	0.298241	95.449052	0.000000	0.000000	0.000000	1.000000
-0.127496	-0.904827	0.406242	-12.749555	0.270942	-0.425779	-0.863309	27.094184	0.954115	0.000000	0.299440	95.411498	0.000000	0.000000	0.000000	1.000000
-0.161091	-0.844328	0.511038	-16.109055	0.253838	-0.535827	-0.805268	25.383809	0.953738	0.000000	0.300639	95.373794	0.000000	0.000000	0.000000	1.000000
-0.192398	-0.770513	0.607694	-19.239845	0.232570	-0.637424	-0.734576	23.256978	0.953359	0.000000	0.301837	95.335939	0.000000	0.000000	0.000000	1.000000
-0.220903	-0.684547	0.694692	-22.090320	0.207442	-0.728969	-0.652359	20.744192	0.952979	0.000000	0.303035	95.297934	0.000000	0.000000	0.000000	1.000000
-0.246129	-0.587785	0.770668	-24.612933	0.178823	-0.809017	-0.559923	17.882342	0.952598	0.000000	0.304233	95.259778	0.000000	0.000000	0.000000	1.000000
-0.267650	-0.481754	0.834432	-26.764983	0.147142	-0.876307	-0.458733	14.714174	0.952215	0.000000	0.305429	95.221472	0.000000	0.000000	0.000000	1.000000
-0.285093	-0.368125	0.884989	-28.509342	0.112876	-0.929776	-0.350392	11.287647	0.951830	-0.000000	0.306626	95.183016	0.000000	0.000000	0.000000	1.000000
-0.298151	-0.248690	0.921553	-29.815084	0.076552	-0.968583	-0.236615	7.655212	0.951444	0.000000	0.307822	95.144409	0.000000	0.000000	0.000000	1.000000
-0.306580	-0.125333	0.943557	-30.658030	0.038730	-0.992115	-0.119199	3.873010	0.951057	-0.000000	0.309017	95.105652	0.000000	0.000000	0.000000	1.000000
-0.310212	0.000000	0.950667	-31.021188	-0.000000	-1.000000	0.000000	-0.000000	0.950667	0.000000	0.310212	95.066744	0.000000	0.000000	0.000000	1.000000
-0.308951	0.125333	0.942784	-30.895075	-0.039030	-0.992115	0.119101	-3.902956	0.950277	0.000000	0.311406	95.027687	0.000000	0.000000	0.000000	1.000000
-0.302779	0.248690	0.920042	-30.277928	-0.077741	-0.968583	0.236227	-7.774051	0.949885	-0.000000	0.312600	94.988479	0.000000	0.000000	0.000000	1.000000
-0.291758	0.368125	0.882815	-29.175791	-0.115515	-0.929776	0.349531	-11.551513	0.949491	0.000000	0.313794	94.949122	0.000000	0.000000	0.000000	1.000000
-0.276025	0.481754	0.831699	-27.602479	-0.151746	-0.876307	0.457231	-15.174591	0.949096	-0.000000	0.314987	94.909614	0.000000	0.000000	0.000000	1.000000
-0.255794	0.587785	0.767514	-25.579414	-0.185845	-0.809017	0.557632	-18.584532	0.948700	0.000000	0.316179	94.869957	0.000000	0.000000	0.000000	1.000000
-0.231353	0.684547	0.691282	-23.135340	-0.217255	-0.728969	0.649157	-21.725530	0.948302	-0.000000	0.317371	94.830150	0.000000	0.000000	0.000000	1.000000
-0.203059	0.770513	0.604215	-20.305924	-0.245456	-0.637424	0.730371	-24.545646	0.947902	-0.000000	0.318562	94.790193	0.000000	0.000000	0.000000	1.000000
-0.171332	0.844328	0.507696	-17.133233	-0.269977	-0.535827	0.800001	-26.997655	0.947501	-0.000000	0.319753	94.750087	0.000000	0.000000	0.000000	1.000000
-0.136651	0.904827	0.403255	-13.665114	-0.290398	-0.425779	0.856960	-29.039846	0.947098	0.000000	0.320944	94.709830	0.000000	0.000000	0.000000	1.000000
-0.099545	0.951057	0.292545	-9.954473	-0.306367	-0.309017	0.900360	-30.636718	0.946694	0.000000	0.322134	94.669425	0.000000	0.000000	0.000000	1.000000
-0.060585	0.982287	0.177317	-6.058467	-0.317596	-0.187381	0.929527	-31.759597	0.946289	0.000000	0.323323	94.628870	0.000000	0.000000	0.000000	1.000000
-0.020376	0.998027	0.059392	-2.037626	-0.323871	-0.062791	0.944015	-32.387145	0.945882	-0.000000	0.324512	94.588165	0.000000	0.000000	0.000000	1.000000
0.020451	0.998027	-0.059367	2.045088	-0.325057	0.062791	0.943607	-32.505748	0.945473	0.000000	0.325700	94.547311	0.000000	0.000000	0.000000	1.000000
0.061253	0.982287	-0.177087	6.125271	-0.321098	0.187381	0.928323	-32.109794	0.945063	0.000000	0.326888	94.506308	0.000000	0.000000	0.000000	1.000000
0.101381	0.951057	-0.291913	10.138087	-0.312018	0.309017	0.898417	-31.201822	0.944652	-0.000000	0.328075	94.465155	0.000000	0.000000	0.000000	1.000000
0.140193	0.904827	-0.402037	14.019303	-0.297925	0.425779	0.854373	-29.792534	0.944239	-0.000000	0.329262	94.423853	0.000000	0.000000	0.000000	1.000000
0.177063	0.844328	-0.505726	17.706316	-0.279007	0.535827	0.796897	-27.900690	0.943824	0.000000	0.330449	94.382402	0.000000	0.000000	0.000000	1.000000
0.211392	0.770513	-0.601351	21.139165	-0.255529	0.637424	0.726908	-25.552861	0.943408	-0.000000	0.331634	94.340802	0.000000	0.000000	0.000000	1.000000
0.242615	0.684547	-0.687411	24.261501	-0.227831	0.728969	0.645521	-22.783066	0.942991	-0.000000	0.332820	94.299054	0.000000	0.000000	0.000000	1.000000
0.270215	0.587785	-0.762556	27.021514	-0.196323	0.809017	0.554030	-19.632279	0.942572	0.000000	0.334004	94.257156	0.000000	0.000000	0.000000	1.000000
0.293728	0.481754	-0.825613	29.372791	-0.161478	0.876307	0.453885	-16.147828	0.942151	-0.000000	0.335188	94.215109	0.000000	0.000000	0.000000	1.000000
0.312751	0.368125	-0.875598	31.275093	-0.123827	0.929776	0.346674	-12.382685	0.941729	0.000000	0.336372	94.172914	0.000000	0.000000	0.000000	1.000000
0.326950	0.248690	-0.911733	32.695039	-0.083947	0.968583	0.234093	-8.394659	0.941306	0.000000	0.337555	94.130570	0.000000	0.000000	0.000000	1.000000
0.336067	0.125333	-0.933462	33.606687	-0.042455	0.992115	0.117924	-4.245512	0.940881	-0.000000	0.338738	94.088077	0.000000	0.000000	0.000000	1.000000
0.339920	-0.000000	-0.940454	33.992000	0.000000	1.000000	-0.000000	0.000000	0.940454	0.000000	0.339920	94.045436	0.000000	0.000000	0.000000	1.000000
0.338412	-0.125333	-0.932614	33.841185	0.042751	0.992115	-0.117817	4.275136	0.940026	0.000000	0.341102	94.002646	0.000000	0.000000	0.000000	1.000000
0.331529	-0.248690	-0.910078	33.152911	0.085122	0.968583	-0.233668	8.512221	0.939597	0.000000	0.342283	93.959707	0.000000	0.000000	0.000000	1.000000
0.319344	-0.368125	-0.873215	31.934382	0.126437	0.929776	-0.345730	12.643716	0.939166	0.000000	0.343463	93.916621	0.000000	0.000000	0.000000	1.000000
0.302013	-0.481754	-0.822619	30.201290	0.166033	0.876307	-0.452238	16.603299	0.938734	0.000000	0.344643	93.873386	0.000000	0.000000	0.000000	1.000000
0.279776	-0.587785	-0.759101	27.977612	0.203269	0.809017	-0.551519	20.326925	0.938300	-0.000000	0.345822	93.830003	0.000000	0.000000	0.000000	1.000000
0.252953	-0.684547	-0.683674	25.295294	0.237539	0.728969	-0.642013	23.753862	0.937865	0.000000	0.347001	93.786471	0.000000	0.000000	0.000000	1.000000
0.221938	-0.770513	-0.597539	22.193791	0.268277	0.637424	-0.722301	26.827685	0.937428	0.000000	0.348179	93.742792	0.000000	0.000000	0.000000	1.000000
0.187195	-0.844328	-0.502064	18.719492	0.294972	0.535827	-0.791127	29.497199	0.936990	0.000000	0.349357	93.698964	0.000000	0.000000	0.000000	1.000000
0.149250	-0.904827	-0.398764	14.925025	0.317173	0.425779	-0.847416	31.717294	0.936550	-0.000000	0.350534	93.654989	0.000000	0.000000	0.000000	1.000000
0.108685	-0.951057	-0.289273	10.868466	0.334497	0.309017	-0.890292	33.449699	0.936109	0.000000	0.351711	93.610865	0.000000	0.000000	0.000000	1.000000
0.066124	-0.982287	-0.175326	6.612443	0.346636	0.187381	-0.919093	34.663642	0.935666	0.000000	0.352887	93.566594	0.000000	0.000000	0.000000	1.000000
0.022232	-0.998027	-0.058723	2.223177	0.353364	0.062791	-0.933376	35.336387	0.935222	0.000000	0.354063	93.522175	0.000000	0.000000	0.000000	1.000000
-0.022306	-0.998027	0.058695	-2.230555	0.354537	-0.062791	-0.932932	35.453651	0.934776	0.000000	0.355237	93.477608	0.000000	0.000000	0.000000	1.000000
-0.066785	-0.982287	0.175076	-6.678493	0.350099	-0.187381	-0.917779	35.009884	0.934329	0.000000	0.356412	93.432894	0.000000	0.000000	0.000000	1.000000
-0.110500	-0.951057	0.288585	-11.050006	0.340084	-0.309017	-0.888173	34.008422	0.933880	0.000000	0.357586	93.388032	0.000000	0.000000	0.000000	1.000000
-0.152752	-0.904827	0.397435	-15.275214	0.324615	-0.425779	-0.844593	32.461483	0.933430	0.000000	0.358759	93.343023	0.000000	0.000000	0.000000	1.000000
-0.192861	-0.844328	0.499915	-19.286104	0.303900	-0.535827	-0.787740	30.390036	0.932979	-0.000000	0.359932	93.297867	0.000000	0.000000	0.000000	1.000000
-0.230176	-0.770513	0.594414	-23.017623	0.278235	-0.637424	-0.718523	27.823526	0.932526	0.000000	0.361104	93.252563	0.000000	0.000000	0.000000	1.000000
-0.264087	-0.684547	0.679451	-26.408738	0.247995	-0.728969	-0.638047	24.799455	0.932071	-0.000000	0.362275	93.207111	0.000000	0.000000	0.000000	1.000000
-0.294034	-0.587785	0.753692	-29.403428	0.213628	-0.809017	-0.547590	21.362841	0.931615	-0.000000	0.363446	93.161513	0.000000	0.000000	0.000000	1.000000
-0.319516	-0.481754	0.815980	-31.951611	0.175655	-0.876307	-0.448589	17.565547	0.931158	-0.000000	0.364617	93.115767	0.000000	0.000000	0.000000	1.000000
-0.340100	-0.368125	0.865342	-34.009979	0.134655	-0.929776	-0.342613	13.465503	0.930699	0.000000	0.365787	93.069875	0.000000	0.000000	0.000000	1.000000
-0.355427	-0.248690	0.901013	-35.542728	0.091258	-0.968583	-0.231341	9.125821	0.930238	0.000000	0.366956	93.023835	0.000000	0.000000	0.000000	1.000000
-0.365222	-0.125333	0.922445	-36.522178	0.046138	-0.992115	-0.116532	4.613824	0.929776	-0.000000	0.368125	92.977649	0.000000	0.000000	0.000000	1.000000
